from_id,to_id,from_fraction
IA,19033,0.012482487903842201
IA,19035,0.004125221999005471
IA,19037,0.0035259779001819936
IA,19039,0.0027721029449930545
IA,19041,0.001914062443853805
IA,19043,0.0026816201212178214
IA,19045,0.02417840000142123
IA,19047,0.009707971090099082
IA,19049,0.00554055854172407
IA,19051,0.0007701914048993013
IA,19053,0.00011173562162737452
IA,19055,0.0037023818191854172
IA,19057,0.013853142266144343
IA,19059,0.00892701605840838
IA,19061,0.04289671583243005
IA,19063,0.0026436472285310667
IA,19065,0.0019032016216494175
IA,19067,0.00450575443213057
IA,19069,0.0027424352138404155
IA,19071,0.007189326189798049
IA,19073,0.0002477048454682669
IA,19075,0.00019672935401204004
IA,19077,0.0031487576086340397
IA,19079,0.011787688860733623
IA,19081,0.001055163440553642
IA,19083,0.0031936219640204904
IA,19085,0.00048621898166600083
IA,19087,0.007346470828392412
IA,19089,0.008097089776276515
IA,19091,0.003468072230519865
IA,19093,0.006158936500891793
IA,19095,0.005925640580469747
IA,19097,0.0028060273650132553
IA,19099,0.005601539548377451
IA,19101,0.002981325967986175
IA,19103,0.012007972482389233
IA,19105,0.0018960097409311467
IA,19107,0.0006748102946828354
IA,19109,0.005580592372000714
IA,19111,0.08433100246078193
IA,19113,0.08669517239750421
IA,19115,0.0034814423945297075
IA,19117,0.00015337839127634682
IA,19119,0.01173969979997996
IA,19121,0.0002188802551831648
IA,19123,0.0056459075289435725
IA,19125,0.01987312925368428
IA,19127,0.02586277622706211
IA,19129,0.0001967384882672281
IA,19131,0.0014876223911384522
IA,19133,0.00020102929421796746
IA,19135,0.004837440213870257
IA,19137,0.000625279040917412
IA,19139,0.05398778435718772
IA,19141,0.0026415164413501266
IA,19143,0.001773572786836899
IA,19145,0.004920798509888839
IA,19147,0.0022753067762767806
IA,19149,0.04631003495037697
IA,19151,0.0005636054871910494
IA,19153,0.08590440252362627
IA,19155,0.024120573782881866
IA,19157,0.005434908180981264
IA,19159,0.00012535124150436414
IA,19161,0.0007006078755346413
IA,19163,0.035067083836139774
IA,19165,0.02152051835268343
IA,19167,0.017220989337691266
IA,19169,0.017028253343206654
IA,19171,0.003603538094172779
IA,19173,0.0001575569336772486
IA,19175,0.002598907236064362
IA,19177,0.0011764182849632837
IA,19179,0.006751653096842383
IA,19181,0.0003753133498148729
IA,19183,0.002216213156704009
IA,19185,0.0008781825039489858
IA,19187,0.03321753775265078
IA,19189,0.0005512785818405496
IA,19191,0.0029833724141457903
IA,19193,0.03767389747914266
IA,19195,0.0035797875266558726
IA,19197,0.0020380859434192696
KS,20001,0.014081983464512313
KS,20003,0.0014358278830643794
KS,20005,0.03620294114092531
KS,20007,0.0011814497173099363
KS,20009,0.002425199762003855
KS,20011,0.005544061595243157
KS,20013,0.0008127086689655171
KS,20015,0.05323677457483431
KS,20017,3.186592333345671e-05
KS,20019,0.00344726840782045
KS,20021,0.0069848063542923165
KS,20023,2.0079630618858743e-05
KS,20025,0.0
KS,20027,0.0006422587245713831
KS,20029,0.0008222825946851525
KS,20031,0.0004805980054036148
KS,20033,0.00016479006231463463
KS,20035,0.02148466831361555
KS,20037,0.014367891866405705
KS,20039,8.057771899813872e-06
KS,20041,0.0016359289010926083
KS,20043,0.0016516045290782522
KS,20045,0.026847351930211944
KS,20047,0.00021158724503104903
KS,20049,2.3171312976151372e-05
KS,20051,0.005828008895604629
KS,20053,0.0010791185663456945
KS,20055,0.031328105668474354
KS,20057,0.018779313869373166
KS,20059,0.0012843012401618531
KS,20061,0.006155147290795625
KS,20063,0.003923617901528918
KS,20065,2.1546344025469462e-05
KS,20067,0.002014815899407823
KS,20069,0.0002718261368876253
KS,20071,0.0
KS,20073,0.00040308303731800366
KS,20075,0.0
KS,20077,0.0075449436068066545
KS,20079,0.015233115444199382
KS,20081,0.0
KS,20083,0.0
KS,20085,0.0037886371555564506
KS,20087,0.0009748150089187134
KS,20089,0.0
KS,20091,0.07221290549320829
KS,20093,0.0001763503263614597
KS,20095,0.0026386511700418397
KS,20097,0.0
KS,20099,0.007965223251043756
KS,20101,1.031957930798725e-05
KS,20103,0.004841367926784869
KS,20105,2.0079630618858743e-05
KS,20107,0.0006405882938076755
KS,20109,0.0
KS,20111,0.01103198886326262
KS,20113,0.08906674407825878
KS,20115,0.0005575998315807974
KS,20117,0.0049612679229880585
KS,20119,1.031957930798725e-05
KS,20121,0.002293547060339896
KS,20123,0.0017887239583141085
KS,20125,0.06091409360849114
KS,20127,0.0006453493135672152
KS,20129,0.0002877132974210269
KS,20131,0.0031211534900697445
KS,20133,0.009763788263136588
KS,20135,0.00021944301441239862
KS,20137,0.0008755153832220715
KS,20139,0.0004983305906199156
KS,20141,0.0006689810406555948
KS,20143,0.0001249326709779491
KS,20145,0.0
KS,20147,0.005491986533400951
KS,20149,0.006399385638629936
KS,20151,0.0015182289574835626
KS,20153,0.0002596022756501161
KS,20155,0.04076357761299168
KS,20157,0.0036812146399038052
KS,20159,0.0026700039239509086
KS,20161,0.003500047563809556
KS,20163,0.00010466476020859117
KS,20165,0.011258735162197017
KS,20167,0.003433451854804428
KS,20169,0.02341857492883582
KS,20171,0.00019952163933761107
KS,20173,0.2004437748105914
KS,20175,0.015306178061692925
KS,20177,0.047711503532088057
KS,20179,0.00011536973989697673
KS,20181,0.0015589594456383222
KS,20183,0.00018666990566944697
KS,20185,2.1546344025469462e-05
KS,20187,0.0011346496273037102
KS,20189,0.005765218253092091
KS,20191,0.001605989760418714
KS,20193,0.0011981484931771606
KS,20195,6.317231866979767e-05
KS,20197,0.004053458969772613
KS,20199,0.0006491857799361606
KS,20201,0.0004618670378932049
KS,20203,0.0015589594456383222
KS,20205,0.0011617368714596373
KS,20207,0.0001763503263614597
KS,20209,0.04641773370205583
KY,21001,0.00036803020180390625
KY,21003,0.0001441794270440752
KY,21005,0.002479707723846317
KY,21007,0.01069579238956741
KY,21009,0.010111392869375624
KY,21011,0.0024178850609372043
KY,21013,0.003664478590619723
KY,21015,0.03207920705605209
KY,21017,0.0030686586154219033
KY,21019,0.06525530779619411
KY,21021,0.007308651238782312
KY,21023,0.0020295818075641665
KY,21025,0.000126475749826098
KY,21027,0.00027397608512009445
KY,21029,0.014416590702374065
KY,21031,0.002301438709088045
KY,21033,0.00030713789045229526
KY,21035,0.006278098569083662
KY,21037,0.006620909678100496
KY,21039,7.2617210319128e-05
KY,21041,0.06794473615135561
KY,21043,0.0017738980374137482
KY,21045,0.006781801897073941
KY,21047,0.058749585847138325
KY,21049,0.005753724286835032
KY,21051,0.0019873950378184505
KY,21053,0.0011280460293663093
KY,21055,0.0007509487150311368
KY,21057,0.00011973715990593995
KY,21059,0.0550835458745636
KY,21061,0.00020067836273904389
KY,21063,0.0
KY,21065,0.0003415061886160196
KY,21067,0.016699140378224134
KY,21069,0.0004558750337271587
KY,21071,4.384159515480205e-05
KY,21073,0.010867834251350982
KY,21075,0.0016760800476528547
KY,21077,4.2432770069485654e-06
KY,21079,0.00025499298832760763
KY,21081,0.0005268930498834562
KY,21083,0.0027151923974647243
KY,21085,0.00469394835429337
KY,21087,7.349981399110954e-05
KY,21089,0.002249838425260849
KY,21091,0.015478304973070345
KY,21093,0.014702352524091621
KY,21095,0.00021747321783563222
KY,21097,0.005980489561014736
KY,21099,0.008005950528602746
KY,21101,0.014800565899819745
KY,21103,1.6988845246818214e-06
KY,21105,0.0009272264046526669
KY,21107,0.02217485282853072
KY,21109,0.0005331347675703384
KY,21111,0.0979685123434398
KY,21113,0.004314549791271978
KY,21115,9.22258955552394e-05
KY,21117,0.005092222629896894
KY,21119,6.03933614017596e-06
KY,21121,0.002118267200706899
KY,21123,0.00033523028489584053
KY,21125,0.002976008423845513
KY,21127,2.398917367547972e-05
KY,21129,4.2432770069485654e-06
KY,21131,4.2138998504358435e-05
KY,21133,0.00018881678597061548
KY,21135,0.0009391174798085851
KY,21137,0.00025280957751899183
KY,21139,0.00017297169672387508
KY,21141,0.02049754884721198
KY,21143,0.0
KY,21145,0.026309376847425653
KY,21147,0.001112363221122
KY,21149,0.00031377577840809885
KY,21151,0.01353617306658274
KY,21153,0.00021005518662958292
KY,21155,0.011179864580276193
KY,21157,0.1169897208759239
KY,21159,1.6988845246818214e-06
KY,21161,0.012297294662753741
KY,21163,0.008309445068072697
KY,21165,7.076394819835126e-05
KY,21167,0.008196582393128092
KY,21169,0.0021320984976732297
KY,21171,0.0014836780628603465
KY,21173,0.01401453600406053
KY,21175,0.0004819663966739427
KY,21177,0.0017306812118286353
KY,21179,0.015478941155245507
KY,21181,0.0002578115470459814
KY,21183,0.003481735398768009
KY,21185,0.0019678005357342417
KY,21187,0.00021866341529976072
KY,21189,1.8632940651992432e-05
KY,21191,0.001307276721025314
KY,21193,0.00015446245593911506
KY,21195,0.0019413414576310338
KY,21197,9.983776833132269e-05
KY,21199,0.02072543129690685
KY,21201,0.0
KY,21203,9.81754536219695e-05
KY,21205,0.0065611689131091985
KY,21207,0.019164896243651235
KY,21209,0.004459145485094386
KY,21211,0.008707451145933121
KY,21213,0.002618141206907288
KY,21215,4.71604450444348e-05
KY,21217,0.005925205727435236
KY,21219,0.0003619718353988361
KY,21221,0.00039760743446463925
KY,21223,0.00016824083848177037
KY,21225,0.0008063762641763378
KY,21227,0.01902415316017742
KY,21229,0.0025760473356331863
KY,21231,0.026416539715133955
KY,21233,0.00020212579712864512
KY,21235,0.0037167332809980307
KY,21237,3.545916289722308e-05
KY,21239,0.005947549272337261
LA,22001,0.0032655613294520374
LA,22003,0.0024791341104805774
LA,22005,0.15591852886785285
LA,22007,0.003274696005677404
LA,22009,0.00030292242416822855
LA,22011,0.044799388476900424
LA,22013,0.0037682990470004167
LA,22015,0.053707897063039536
LA,22017,0.06726632755621985
LA,22019,0.08243500122976889
LA,22021,4.7682804645426415e-05
LA,22023,0.0
LA,22025,0.00037816149280843367
LA,22027,0.0006359784192996205
LA,22029,0.0020402486746147214
LA,22031,0.012541568637272087
LA,22033,0.12154896406393956
LA,22035,0.0015752791440123651
LA,22037,0.00823913101039605
LA,22039,0.006409619238267913
LA,22041,5.1051062533476935e-05
LA,22043,0.0004469354474317994
LA,22045,0.017623736387401494
LA,22047,-0.119639068159596
LA,22049,0.010437220942285521
LA,22051,0.029287615699660294
LA,22053,0.0007618742204897113
LA,22055,0.018046833550434283
LA,22057,0.013754721873695275
LA,22059,7.050695863520978e-05
LA,22061,0.008287676996412738
LA,22063,0.007226405384760978
LA,22065,3.5626061759425476e-05
LA,22067,0.0032106780126968967
LA,22069,0.010738815957317275
LA,22071,0.005277354238896717
LA,22073,0.026260537957656337
LA,22075,0.05362144272029915
LA,22077,0.007726250752503596
LA,22079,0.005787123410734626
LA,22081,0.00133353522637267
LA,22083,0.0030825649484461453
LA,22085,0.000284457801661124
LA,22087,0.0776080664347834
LA,22089,-0.20851802497566402
LA,22091,0.0006039655425305149
LA,22093,0.0945636896504943
LA,22095,0.07135256596039219
LA,22097,0.05341962882181098
LA,22099,0.003699708195810379
LA,22101,0.029096281277148285
LA,22103,0.010131532218263439
LA,22105,0.006579964070133359
LA,22107,2.7080593805036004e-05
LA,22109,0.01217857323821303
LA,22111,0.005025109856018991
LA,22113,0.0015802250339883583
LA,22115,0.000349980361929619
LA,22117,0.04657022891402062
LA,22119,0.04211066105530675
LA,22121,0.06519090783049235
LA,22123,0.0003530534694838613
LA,22125,0.010430832057636247
LA,22127,0.0032976833450972386
ME,23001,0.1528336186964858
ME,23003,0.11597201093517817
ME,23005,0.09526751226987003
ME,23007,0.03402605763295209
ME,23009,-0.07251197663008825
ME,23011,0.015097040123081528
ME,23013,0.0165569976347369
ME,23015,0.006514747984164469
ME,23017,0.04235212033647615
ME,23019,0.09088978653137551
ME,23021,0.07619535217084679
ME,23023,0.000473654314976394
ME,23025,0.326607505288777
ME,23027,0.02166388398799648
ME,23029,0.019921341116970175
ME,23031,0.0581403476062007
MD,24001,0.047673620149303556
MD,24003,0.05222462861435999
MD,24005,0.062522065955232
MD,24009,0.00158314791634573
MD,24011,0.005628613023066953
MD,24013,0.06424758108663971
MD,24015,0.0878360878203522
MD,24017,0.00312641350373592
MD,24019,0.02866609454236174
MD,24021,0.0535553508259982
MD,24023,0.008410045988524403
MD,24025,0.08807125542302455
MD,24027,0.06498123942722446
MD,24029,0.012245079583902838
MD,24031,0.033193763766814925
MD,24033,0.04326125758235855
MD,24035,0.00946250837332013
MD,24037,0.004607222240736125
MD,24039,0.00120646159284684
MD,24041,0.015150303297165879
MD,24043,0.06636986346540652
MD,24045,0.01778537077780367
MD,24047,0.0066426340847506125
MD,24510,0.22154939095872447
MA,25001,0.0032541875912019797
MA,25003,0.033352009156281434
MA,25005,0.12300034920542133
MA,25007,0.00039354811282184694
MA,25009,0.1730545243029795
MA,25011,0.027608712726181855
MA,25013,0.0924901733220149
MA,25015,0.016396420871081646
MA,25017,0.20771254301481837
MA,25019,0.010463080053541162
MA,25021,0.06859210778578043
MA,25023,0.04372715256363497
MA,25025,0.03425041646160275
MA,25027,0.16570477483263787
MI,26001,0.00013446633489513628
MI,26003,0.0003161668033080059
MI,26005,0.014628618933819074
MI,26007,0.009382530092609651
MI,26009,0.000817079286584322
MI,26011,0.0006570986533681211
MI,26013,0.0015004048751766435
MI,26015,0.003996927156732891
MI,26017,0.04298462959254684
MI,26019,0.0006819278088118847
MI,26021,0.01733720998979258
MI,26023,0.0025261752643378865
MI,26025,0.020128603129661495
MI,26027,0.003629053032931909
MI,26029,0.0057075852912775015
MI,26031,0.006427105286719092
MI,26033,0.0005154128377219745
MI,26035,0.0051327630237672905
MI,26037,0.0022083486708318802
MI,26039,0.0018825380831007273
MI,26041,0.010063778101398723
MI,26043,0.012283474877535583
MI,26045,0.006846414074826358
MI,26047,0.0024033034847633513
MI,26049,0.010135707615032467
MI,26051,0.001188794464362727
MI,26053,0.001472080968666081
MI,26055,0.0041447798119614646
MI,26057,0.0024975302841866113
MI,26059,0.003962026635925431
MI,26061,0.0011716380782409506
MI,26063,0.005654974445946987
MI,26065,0.008619919760382466
MI,26067,0.0028373401303458798
MI,26069,0.0009149765263566662
MI,26071,0.0007994972773089336
MI,26073,0.0022756856070762985
MI,26075,0.022022982428743856
MI,26077,0.02413692884596871
MI,26079,0.00023615735182854242
MI,26081,0.06740202964285097
MI,26083,1.1824699130632512e-05
MI,26085,0.00012386138046830761
MI,26087,0.008764079740203797
MI,26089,0.0003541792581577513
MI,26091,0.005625707686706246
MI,26093,0.010362698180944702
MI,26095,0.0010839575385076083
MI,26097,9.417089286366128e-05
MI,26099,0.07031005040673058
MI,26101,0.008638875252942579
MI,26103,0.0023098847250430854
MI,26105,0.0044779735999027764
MI,26107,0.021677373337302904
MI,26109,0.043856585375937104
MI,26111,0.05391095577819871
MI,26113,0.0010568278444653908
MI,26115,0.030757428128361495
MI,26117,0.0026771028908644666
MI,26119,0.0003730187753445969
MI,26121,0.023472983909847357
MI,26123,0.005105609190775424
MI,26125,0.05541820060106156
MI,26127,0.003857224482812052
MI,26129,0.000255177686031409
MI,26131,8.098091632143312e-05
MI,26133,0.017853226160894443
MI,26135,0.0001194772784543498
MI,26137,0.0006671314450370443
MI,26139,0.06277179497592779
MI,26141,0.00024175329740108798
MI,26143,4.857990469831764e-05
MI,26145,0.018274536871166078
MI,26147,0.012707793582685405
MI,26149,0.013374331078489279
MI,26151,0.004918483426070393
MI,26153,0.00018188294143122678
MI,26155,0.0016250219109136632
MI,26157,0.02068722481353549
MI,26159,0.004555844575689136
MI,26161,0.010073722787575701
MI,26163,0.13972777540923695
MI,26165,0.005850022700163989
MN,27001,0.0012121556271985372
MN,27003,0.057576754015525276
MN,27005,0.00651626587002432
MN,27007,0.007491341228763359
MN,27009,0.014117143968192273
MN,27011,3.334787994002084e-05
MN,27013,0.014582223994250998
MN,27015,0.008680690510397007
MN,27017,0.018094612877879633
MN,27019,0.014421800980402471
MN,27021,0.00043938744303416227
MN,27023,0.0038349594143715854
MN,27025,0.003439799199603141
MN,27027,0.003299925199787557
MN,27029,3.2245595200286776e-05
MN,27031,0.00012673062874292445
MN,27033,0.0051648016767828426
MN,27035,0.0057636546552979106
MN,27037,0.12520200530498432
MN,27039,0.002130990750372912
MN,27041,0.008082018192416565
MN,27043,0.003070149032303295
MN,27045,0.001888431011174209
MN,27047,0.009017656374891598
MN,27049,0.0715921059271908
MN,27051,0.00028661022664367287
MN,27053,0.1162972687726669
MN,27055,0.0004913316779155501
MN,27057,0.003264640759457744
MN,27059,0.002007339146377951
MN,27061,0.023441567714872148
MN,27063,0.0033621346465645976
MN,27065,0.0008716332045066574
MN,27067,0.0085484861542293
MN,27069,7.070525395437167e-05
MN,27071,0.019962524939867905
MN,27073,0.0003693898183109306
MN,27075,0.0019443562287829836
MN,27077,0.0008127045763785075
MN,27079,0.004887802078207141
MN,27081,3.9860852131609586e-05
MN,27083,0.027320460184392478
MN,27085,0.007933072430154254
MN,27087,0.0
MN,27089,0.00034898417753076737
MN,27091,0.005332497318002431
MN,27093,0.003316327800900892
MN,27095,0.0035931609872390064
MN,27097,0.007911628931175496
MN,27099,0.007163052697225487
MN,27101,0.0023166991664695558
MN,27103,0.004894627389971701
MN,27105,0.005944150851641374
MN,27107,0.0
MN,27109,0.012099774829657088
MN,27111,0.005345796095964785
MN,27113,0.0003869539121517422
MN,27115,0.00041374538379060127
MN,27117,0.0017070283342650022
MN,27119,0.008293422162313914
MN,27121,0.000911417717651191
MN,27123,0.07523805615947889
MN,27125,0.0003469437041294326
MN,27127,0.00438654161284656
MN,27129,0.009118418145659269
MN,27131,0.00939619967078658
MN,27133,0.0027232121663362664
MN,27135,0.013211734930852512
MN,27137,0.041735544843781544
MN,27139,0.017351110100018153
MN,27141,0.008182876865964436
MN,27143,0.0016872446879614654
MN,27145,0.028826465118708892
MN,27147,0.019842919711139818
MN,27149,0.0030848457824361928
MN,27151,0.002982136838002346
MN,27153,0.008449548592949071
MN,27155,0.00011388854084697706
MN,27157,0.002269213414837591
MN,27159,0.00044361200264834234
MN,27161,0.0036633779311667533
MN,27163,0.04074404724307088
MN,27165,0.007926582391097628
MN,27167,9.394286587115623e-05
MN,27169,0.0074047398244227285
MN,27171,0.01210197422325872
MN,27173,0.0009724688516340474
MS,28001,0.0014366076447151763
MS,28003,0.012337648606359938
MS,28005,0.001724238108833325
MS,28007,0.0018768685271446663
MS,28009,0.00033657065744595034
MS,28011,0.005868254518856621
MS,28013,0.0028299334570530813
MS,28015,3.028763169703727e-05
MS,28017,0.017313517342425915
MS,28019,0.0014709062866149968
MS,28021,0.0006612180649655861
MS,28023,0.0039051114440355715
MS,28025,0.0019800040409538523
MS,28027,0.0022158395451393523
MS,28029,0.011420296005818807
MS,28031,0.0026573131171589953
MS,28033,0.018485622224633437
MS,28035,0.01653779988884316
MS,28037,0.0004220287450164225
MS,28039,0.0020374143127268093
MS,28041,1.7862656743784233e-05
MS,28043,0.03832082336596001
MS,28045,0.009713880458315251
MS,28047,0.004402650452476292
MS,28049,0.01579181738512834
MS,28051,0.010123580649062255
MS,28053,8.931328371892116e-06
MS,28055,0.0
MS,28057,0.0034123324808804337
MS,28059,0.055945892420175204
MS,28061,0.01850151636702132
MS,28063,4.4347473932151174e-05
MS,28065,0.00026046434439078116
MS,28067,0.05076104865606772
MS,28069,0.001711137403544625
MS,28071,0.025870330920580605
MS,28073,0.0015570096696351178
MS,28075,0.005419499622680375
MS,28077,0.02372186084660969
MS,28079,0.0023043283081322133
MS,28081,0.04487845194684939
MS,28083,0.007874653134264093
MS,28085,0.014720339305321236
MS,28087,0.11888591639180447
MS,28089,0.00660195754670098
MS,28091,0.005515842376174194
MS,28093,0.0016566512843252598
MS,28095,0.00880820806503677
MS,28097,0.0005746661038119256
MS,28099,0.001806033401425566
MS,28101,0.002521070971750224
MS,28103,0.0012399097815160422
MS,28105,0.005006364032764033
MS,28107,0.005370443873257577
MS,28109,0.0008966867786885446
MS,28111,0.000882032188706294
MS,28113,0.005726893111398215
MS,28115,0.039825287123049724
MS,28117,0.009933586358700017
MS,28119,8.931328371892116e-06
MS,28121,0.049645887626292594
MS,28123,0.010475494541685582
MS,28125,0.0
MS,28127,0.005822084893810696
MS,28129,0.008643323649326408
MS,28131,0.00010651508754695033
MS,28133,0.0008838145838681063
MS,28135,9.201391140636574e-05
MS,28137,0.002550551854624133
MS,28139,0.0068649794076885
MS,28141,0.0071058897257568745
MS,28143,0.002474086998539216
MS,28145,0.0068427272423744806
MS,28147,0.0016818896447604675
MS,28149,0.1734917407058277
MS,28151,0.006332308782519013
MS,28153,0.0028941277533448538
MS,28155,0.0028889006948844683
MS,28157,0.002028038547653216
MS,28159,0.04382875018018579
MS,28161,0.00836411759615964
MS,28163,0.0008120364876816255
MO,29001,0.003081947856816842
MO,29003,9.95575224150304e-05
MO,29005,0.00018609709703870544
MO,29007,0.007903066849641665
MO,29009,0.07741348725874728
MO,29011,0.0010387505494633528
MO,29013,0.00021296443546588362
MO,29015,0.0010158151076778473
MO,29017,0.00035196802868752537
MO,29019,0.00856442827563474
MO,29021,0.05175666476273741
MO,29023,0.009491535301897693
MO,29025,0.00023670282680673382
MO,29027,0.003326677413364609
MO,29029,0.0013203079309625982
MO,29031,0.0480336873708434
MO,29033,0.001188663711427356
MO,29035,0.0008076079604006058
MO,29037,0.005490954932540529
MO,29039,0.0009584067829733048
MO,29041,0.00040871336871104857
MO,29043,0.0018481230962630734
MO,29045,0.0004270135498072962
MO,29047,0.053117556243636205
MO,29049,0.00016949398701427253
MO,29051,0.0025624648591882943
MO,29053,0.001396925858923169
MO,29055,0.007730632115720127
MO,29057,0.0004319981851368881
MO,29059,0.0004409839088833312
MO,29061,0.0003118656693283384
MO,29063,0.00011201616608305911
MO,29065,0.0013292964914495083
MO,29067,0.0025119425957491805
MO,29069,0.0002550147474716627
MO,29071,0.023942678145321736
MO,29073,0.0037564683425971475
MO,29075,0.0003568434790624516
MO,29077,0.043243768430995276
MO,29079,0.003295132825554002
MO,29081,0.00030336403833219574
MO,29083,0.0036536779206124974
MO,29085,3.275858275924699e-05
MO,29087,1.4718212867829199e-05
MO,29089,0.00028260403405922017
MO,29091,0.011872227985103026
MO,29093,0.00023554966209250394
MO,29095,0.08717642102038456
MO,29097,0.037507017021369354
MO,29099,0.018855224975335833
MO,29101,0.004197803534412472
MO,29103,0.00033144732642339164
MO,29105,0.011678939168004734
MO,29107,0.005262528287889367
MO,29109,0.0026282974088783924
MO,29111,0.00041878044329713473
MO,29113,0.0061907165691167465
MO,29115,0.003272146621000409
MO,29117,0.0016410728802995283
MO,29119,0.010954003567415826
MO,29121,0.0038061516140257805
MO,29123,0.0007027787013577228
MO,29125,0.0018500541784958484
MO,29127,0.003511673923394086
MO,29129,0.00011201616608305911
MO,29131,0.0002368424602677325
MO,29133,2.5508807210011704e-05
MO,29135,0.006087083055532801
MO,29137,0.0013034306399161385
MO,29139,0.0016036649421610069
MO,29141,0.006155904506320447
MO,29143,0.0033293743763540234
MO,29145,0.01509341038060878
MO,29147,0.002769141184704525
MO,29149,0.0005892307013966845
MO,29151,0.006493174882786128
MO,29153,0.00012313818358916984
MO,29155,0.0005621191541923293
MO,29157,0.003402872411493613
MO,29159,0.01589440607912556
MO,29161,0.0017267800770129377
MO,29163,0.004188729847303627
MO,29165,0.0036991639205453293
MO,29167,0.0004067627189370752
MO,29169,0.0006036092074698581
MO,29171,3.392699936991888e-05
MO,29173,0.006242469401683349
MO,29175,0.0011143115617087865
MO,29177,0.0006110247909661598
MO,29179,0.0013209622659369625
MO,29181,0.0013974196429396067
MO,29183,0.040044953631282576
